research_id,response_id,respondent_id,object,original_response,cleaned_response,translated_response,originality_rater01,utility_rater01
CES201610,4562,235,fork,in de muur prikken en het gebruiken als kapstok,muur prikken kapstok,wall peg coat rack,2,3
CES201610,5289,302,fork,muurdecoratie,muurdecoratie,wall decoration,4,3
CES201610,2845,112,fork,muziek maken,muziek,music,3,4
CES201610,2965,121,fork,muziek,muziek,music,3,4
CES201610,3166,136,fork,Muziek mee maken,muziek,music,3,4
CES201610,3401,173,fork,muziek maken,muziek,music,3,4
CES201610,3551,190,fork,muziek maken (tikken trommelen),muziek,music,3,4
CES201610,5111,284,fork,muziek mee maken (trommelen),muziek,music,3,4
CES201610,6281,351,fork,muziek mee maken,muziek,music,3,4
CES201610,7475,487,fork,muziek maken,muziek,music,3,4
CES201610,9578,607,fork,muziek maken,muziek,music,3,4
CES201610,10004,609,fork,muziek maken,muziek,music,3,4
CES201610,11999,729,fork,muziek maken,muziek,music,3,4
CES201610,12355,762,fork,muziek maken,muziek,music,3,4
CES201610,12471,778,fork,muziek maken,muziek,music,3,4
CES201610,10566,670,fork,muziek maken door mee op tafel te slaan,muziek tafel slaan,music table hitting,3,4
CES201610,6643,376,fork,muziekdoosje maken ,muziekdoosje,music box,3,4
CES201610,3477,180,fork,muziekinstrument,muziekinstrument,musical instrument,3,4
CES201610,4496,223,fork,muziekinstrument,muziekinstrument,musical instrument,3,4
CES201610,4945,264,fork,muziekinstrument,muziekinstrument,musical instrument,3,4
CES201610,5322,305,fork,muziekinstrument,muziekinstrument,musical instrument,3,4
CES201610,6393,356,fork,als muziekinstrument gebruiken,muziekinstrument,musical instrument,3,4
CES201610,7402,469,fork,muziekinstrument,muziekinstrument,musical instrument,3,4
CES201610,8713,540,fork,Muziekinstrument ,muziekinstrument,musical instrument,3,4
CES201610,8989,561,fork,muziekintrument,muziekinstrument,musical instrument,3,4
CES201610,9053,564,fork,als muziekinstrument,muziekinstrument,musical instrument,3,4
CES201610,7457,484,fork,muziekstemmer,muziekstemmer,music tuner,3,4
CES201610,6863,398,fork,zo'n drietand staf (van ari    l),n drietand staf,trident staff,4,4
CES201610,7621,505,fork,als naald gebruiken om ergens een los draadje uit te halen bij kleding,naald ergens los draadje halen kleding,"needle somewhere, pick up loose thread of clothing",3,4
CES201610,11015,681,fork,Nadoen,nadoen,imitate,0,0
CES201610,12032,735,fork,nagelschoonmaker,nagel schoonmaker,nail cleaner,3,3
CES201610,4473,224,fork,om je nagels mee schoon te maken,nagels schoon,nails clean,3,3
CES201610,10542,648,fork,je nagels mee schoon maken,nagels schoon,nails clean,3,3
CES201610,5262,297,fork,nagels schoonmaken,nagels schoonmaken,cleaning nails,3,3
CES201610,7017,419,fork,je nagels mee schoonmaken,nagels schoonmaken,cleaning nails,3,3
CES201610,7762,517,fork,je nagels mee schoonmaken,nagels schoonmaken,cleaning nails,3,3
CES201610,9892,612,fork,je nagels schoonmaken,nagels schoonmaken,cleaning nails,3,3
CES201610,9959,634,fork,nagels schoonmaken,nagels schoonmaken,cleaning nails,3,3
CES201610,10670,660,fork,nagels schoonmaken,nagels schoonmaken,cleaning nails,3,3
CES201610,11199,696,fork,nagels schoonmaken,nagels schoonmaken,cleaning nails,3,3
CES201610,11262,705,fork,nagels mee schoonmaken,nagels schoonmaken,cleaning nails,3,3
CES201610,11917,760,fork,je nagels schoonmaken,nagels schoonmaken,cleaning nails,3,3
CES201610,9744,625,fork,nagelvijl ,nagelvijl,nail file,5,3
CES201610,4330,214,fork,namaken,namaken,imitate,2,3
CES201610,7005,419,fork,nat maken,nat,wet,2,3
CES201610,9295,585,fork,nat maken,nat,wet,2,3
CES201610,4326,214,fork,natekenen,natekenen,copy,2,3
CES201610,4649,234,fork,een natuurkundig trucje mee doen met een sateprikker en een glas,natuurkundig trucje sat̩prikker glas,physics trick skewer glass,4,4
CES201610,6553,368,fork,iets uit nauwe randjes pulken,nauwe randjes pulken,picking narrow edges,3,4
CES201610,4680,239,fork,nederland,Nederland,The Netherlands,0,0
CES201610,4289,213,fork,neerleggen,neerleggen,put down,2,3
CES201610,6982,412,fork,neerleggen,neerleggen,put down,2,3
CES201610,4329,214,fork,iemand mee neersteken,neersteken,stab,2,3
CES201610,4790,249,fork,iemand neersteken,neersteken,stab,2,3
CES201610,5056,272,fork,iemand ermee neersteken,neersteken,stab,2,3
CES201610,5019,275,fork,iemand neersteken,neersteken,stab,2,3
CES201610,5864,313,fork,neersteken,neersteken,stab,2,3
CES201610,6279,351,fork,iemand neersteken,neersteken,stab,2,3
CES201610,6910,411,fork,iemand neersteken,neersteken,stab,2,3
CES201610,8841,549,fork,iemand neersteken,neersteken,stab,2,3
CES201610,8895,571,fork,iemand neersteken,neersteken,stab,2,3
CES201610,11363,718,fork,iemand neersteken,neersteken,stab,2,3
CES201610,7979,477,fork,nep,nep,fake,0,0
CES201610,6344,347,fork,neptunus,Neptunus,Neptune,0,0
CES201610,10034,615,fork,om iets wat net verder weg staat aan te kunnen raken,net verder weg staat raken,touch just further away,3,4
CES201610,5868,313,fork,netjes,netjes,correctly,0,0
CES201610,6832,395,fork,netjes,netjes,correctly,0,0
CES201610,7969,477,fork,netjes,netjes,correctly,0,0
CES201610,52772,298,fork, je kan het gebruiken om je neus te contouren,neus contouren,nose contours,4,4
CES201610,3488,181,fork,In je neus peuteren,neus peuteren,pick your nose,4,4
CES201610,5142,286,fork,neus peuteren,neus peuteren,pick your nose,4,4
CES201610,8172,492,fork,neus peuteren,neus peuteren,pick your nose,4,4
CES201610,8447,513,fork,in je neus steken,neus steken,poke your nose,2,4
CES201610,9795,628,fork,neuspeuteren,neuspeuteren,nose picking,4,4
CES201610,4722,248,fork,nietje,nietje,staple,3,4
CES201610,7087,423,fork,nietjes los maken,nietjes los,staples loose,3,4
CES201610,9966,619,fork,nieuwe tak van programmeren,nieuwe tak programmeren,new branch programming,0,0
CES201610,3896,205,fork,gebruiken om de nieuwe uri geller te worden(dan met vorken),nieuwe Uri Geller,new Uri Geller,0,0
CES201610,5302,301,fork,nodig,nodig,necessary,0,0
CES201610,6743,391,fork,nodig,nodig,necessary,0,0
CES201610,8873,552,fork,noodles,noedels,noodles,0,0
CES201610,8041,538,fork,noodles eten,noedels eten,eating noodles,1,4
CES201610,10206,658,fork,o\i\als kunst,o i kunst,o i art,3,3
CES201610,4498,223,fork,object om ergens in te krassen,object ergens krassen,scratch object somewhere,3,4
CES201610,3479,180,fork,object om trilling te meten,object trilling meten,measure object vibration,1,4
CES201610,6830,395,fork,obsessie,obsessie,obsession,0,0
CES201610,10687,673,fork,ochtend,ochtend,morning,0,0
CES201610,12120,741,fork,iemand zijn ogen ermee inprikken,ogen inprikken,poke eyes,2,5
CES201610,7801,474,fork,ombouwen tot gitaar,ombouwen gitaar,guitar conversion,5,4
CES201610,3198,150,fork,ombuigen,ombuigen,bend,2,3
CES201610,4331,214,fork,ombuigen,ombuigen,bend,2,3
CES201610,4791,249,fork,ombuigen,ombuigen,bend,2,3
CES201610,5057,272,fork,ombuigen,ombuigen,bend,2,3
CES201610,5940,318,fork,Ombuigen,ombuigen,bend,2,3
CES201610,6657,379,fork,ombuigen ,ombuigen,bend,2,3
CES201610,9291,585,fork,ombuigen,ombuigen,bend,2,3
CES201610,10073,646,fork,ombuigen,ombuigen,bend,2,3
CES201610,11042,688,fork,ombuigen ,ombuigen,bend,2,3
CES201610,12733,786,fork,ombuigen,ombuigen,bend,2,3
CES201610,3002,127,fork,ombuigen en armband van maken,ombuigen armband,bend bracelet,2,4
CES201610,3211,151,fork,ombuigen en als kapstokje gebruiken,ombuigen kapstok,bend coat rack,2,4
CES201610,5146,287,fork,ombuigen bij magie nummer,ombuigen magie nummer,reverse magic number,2,4
CES201610,9455,601,fork,ombuigen en als ophang haak gebruiken,ombuigen ophang haak,bend hanging hook,2,4
CES201610,4499,223,fork,ombuigen tot sierraad,ombuigen sieraad,bend jewelry,2,4
CES201610,6680,380,fork,iets omheen binden,omheen binden,tie around it,2,3
CES201610,9285,585,fork,er omheen breien,omheen breien,knit around,2,3
CES201610,7046,420,fork,er omheen breien/haken,omheen breien haken,knit crochet around it,2,4
CES201610,51314,285,fork, omhooggooien en vangen zonder jezelf te bezeren,omhoog gooien vangen jezelf bezeren,throw up catch hurt yourself,3,3
CES201610,11664,736,fork,Iets omhoog houden,omhoog houden,hold up,2,4
CES201610,11261,705,fork,iets mee omhoog wippen,omhoog wippen,flip up,2,4
CES201610,3543,186,fork,omsmelten,omsmelten,melt down,2,3
CES201610,3645,199,fork,omsmelten,omsmelten,melt down,2,3
CES201610,4325,211,fork,omsmelten,omsmelten,melt down,2,3
CES201610,5103,282,fork,omsmelten,omsmelten,melt down,2,3
CES201610,6087,329,fork,Omsmelten,omsmelten,melt down,2,3
CES201610,6921,406,fork,je kan het omsmelten,omsmelten,melt down,2,3
CES201610,6914,411,fork,omsmelten,omsmelten,melt down,2,3
CES201610,8899,571,fork,omsmelten,omsmelten,melt down,2,3
CES201610,10074,646,fork,omsmelten,omsmelten,melt down,2,3
CES201610,6813,394,fork,omsmelten tot een ander gebruiksvoorwerp,omsmelten ander gebruiksvoorwerp,melt down another utensil,2,3
CES201610,3130,137,fork,omsmelten tot iets anders,omsmelten anders,melt down other,2,3
CES201610,5026,277,fork,omsmelten tot wat anders,omsmelten anders,melt down other,2,3
CES201610,11174,693,fork,omsmelten en tot iets anders vormen,omsmelten anders vormen,melt down to form other,2,3
CES201610,6557,375,fork,omsmelten voor ijzer,omsmelten ijzer,melt down iron,2,3
CES201610,5049,280,fork,Omsmelten tot een nieuw voorwerp,omsmelten nieuw voorwerp,melting down new object,2,3
CES201610,9072,567,fork,Omsmelten tot andere objecten,omsmelten objecten,melting down objects,2,3
CES201610,3164,136,fork,Omsmelten tot andere vormen,omsmelten vormen,melting forms,2,3
CES201610,12734,786,fork,omsmelten voor het zilver,omsmelten zilver,melting down silver,3,3
CES201610,6473,361,fork,omspitten,omspitten,dig up,4,4
CES201610,6989,416,fork,onder gips jeuken,onder gips jeuken,itching under plaster,3,4
CES201610,11672,720,fork,onder je schoen vuil vandaan schrapen ook al zal ik dat niet aanraden,onder schoen vuil vandaan schrapen niet aanraden,do not recommend to scrape dirt from under shoes,3,5
CES201610,7003,419,fork,onder een tafelpoot leggen,onder tafelpoot leggen,place under table leg,4,3
CES201610,6527,362,fork,onder je voet krabben,onder voet krabben,scratch under foot,3,5
CES201610,7579,496,fork,onderdeel,onderdeel,element,0,0
CES201610,3268,156,fork,ietsd mee ondersteunen,ondersteunen,support,4,4
CES201610,12684,787,fork,ondersteunend middel,ondersteunend middel,supporting agent,4,4
CES201610,5299,301,fork,ondersteuning,ondersteuning,support,4,4
CES201610,11401,721,fork,onderzetters,onderzetters,coasters,4,2
CES201610,2615,103,fork,Als ongevoelige verlenging van je arm te gebruiken,ongevoelige verlenging arm,insensitive extension of arm,3,5
CES201610,9980,640,fork,onkruid tussen de tegels vandaan halen,onkruid tussen tegels vandaan halen,remove weeds from between tiles,4,4
CES201610,4733,248,fork,onkruidwieder,onkruid wieden,weeding,4,4
CES201610,11524,711,fork,onkruid wieden,onkruid wieden,weeding,4,4
CES201610,11979,763,fork,onkruid wieden,onkruid wieden,weeding,4,4
CES201610,6744,391,fork,onmisbaar,onmisbaar,indispensable,0,0
CES201610,7726,511,fork,onmisbaar,onmisbaar,indispensable,0,0
CES201610,34115,174,fork, ontbijt,ontbijt,breakfast,1,5
CES201610,4580,232,fork,ontbijt,ontbijt,breakfast,1,5
CES201610,6581,372,fork,ontbijt,ontbijt,breakfast,1,5
CES201610,10679,673,fork,ontbijt,ontbijt,breakfast,1,5
CES201610,11472,727,fork,ontbijt,ontbijt,breakfast,1,5
CES201610,5716,308,fork,ontstopper,ontstopper,unblocker,0,0
CES201610,3149,139,fork,oog uitprikken,oog prikken,eye pricking,2,5
CES201610,10030,615,fork,om iemand een oog uit te prikken,oog prikken,eye pricking,2,5
CES201610,11052,684,fork,oog uitprikken,oog prikken,eye pricking,2,5
CES201610,3340,162,fork,oog mee uit steken,oog steken,eye stabbing,2,5
CES201610,8441,513,fork,je oog ermee uitsteken,oog uitsteken,stick out eye,2,5
CES201610,5158,289,fork,oogbal uitwippen,oogbal uitwippen,pop out eyeball,4,5
CES201610,10853,666,fork,oorgaatjes prikken,oor gaatjes prikken,piercing ears,2,3
CES201610,3337,162,fork,oor krabben/schoonmaken,oor krabben schoonmaken,cleaning ear scratches,3,4
CES201610,8446,513,fork,in je oor steken,oor steken,ear piercing,2,3
CES201610,4657,238,fork,oorbel,oorbel,earring,4,4
CES201610,4837,253,fork,oorbel,oorbel,earring,4,4
CES201610,8837,549,fork,oorbel,oorbel,earring,4,4
CES201610,12723,783,fork,oorbel,oorbel,earring,4,4
CES201610,12785,789,fork,oorbel,oorbel,earring,4,4
CES201610,6983,412,fork,opdienen,opdienen,serve,2,4
CES201610,3267,156,fork,iets mee open maken,open,Open,3,4
CES201610,4805,250,fork,om iets open te maken,open,Open,3,4
CES201610,6278,351,fork,iets open maken ,open,Open,3,4
CES201610,6654,379,fork,iets open maken ,open,Open,3,4
CES201610,10488,642,fork,iets mee open maken,open,Open,3,4
CES201610,3460,179,fork,iets open wippen,open wippen,swing open,3,4
CES201610,10738,676,fork,Iets open wippen,open wippen,swing open,3,4
CES201610,11446,724,fork,iets open te wippen,open wippen,swing open,3,4
CES201610,8137,547,fork,Een open zak chips dicht maken met een vork,open zak chips dicht vork,open bag of chips closed fork,3,5
CES201610,10204,658,fork,iets openbreken,openbreken,break open,3,4
CES201610,4293,213,fork,openen,openen,open,3,4
CES201610,5117,283,fork,iets mee openen,openen,open,3,4
CES201610,11210,700,fork,openen,openen,open,3,4
CES201610,3356,165,fork,gebruiken als opener,opener,opener,3,4
CES201610,9735,625,fork,opener,opener,opener,3,4
CES201610,5041,279,fork,opener van zo'n wcrol houder ,opener n wc rol houder,opener n toilet roll holder,3,4
CES201610,3233,145,fork,iets openmaken,openmaken,open,3,4
CES201610,4808,252,fork,iets openmaken,openmaken,open,3,4
CES201610,6524,362,fork,iets openmaken,openmaken,open,3,4
CES201610,9575,607,fork,iets openmaken,openmaken,open,3,4
CES201610,12190,772,fork,iets openmaken,openmaken,open,3,4
CES201610,2419,100,fork,opeten,opeten,eat,1,1
CES201610,3349,168,fork,ophangdecoratie,ophangdecoratie,hanging decoration,4,3
CES201610,4853,257,fork,ophangen,ophangen,hang,2,4
CES201610,5274,299,fork,je kan er iets aan ophangen,ophangen,hang,4,3
CES201610,6679,380,fork,ophangen,ophangen,hang,2,3
CES201610,7014,419,fork,ophangen,ophangen,hang,2,3
CES201610,5951,317,fork,ophangen in een hipster-cafe,ophangen hipster caf̩,hang up hipster cafe,2,3
CES201610,9361,592,fork,ophangen als kunst,ophangen kunst,hanging art,3,3
CES201610,5937,316,fork,Ophangen aan een lamp,ophangen lamp,hanging lamp,3,3
CES201610,8985,561,fork,gebruiken als ophanger,ophanger,hanger,3,3
CES201610,9545,604,fork,ophanger,ophanger,hanger,3,3
CES201610,3018,125,fork,ophanghaak aan de muur,ophanghaak muur,wall hanging hook,3,4
CES201610,2892,113,fork,als ophanghaakje gebruiken,ophanghaakje,hanging hook,3,4
CES201610,4319,211,fork,iets mee oppakken,oppakken,pick up,2,4
CES201610,4565,230,fork,oppakken,oppakken,pick up,2,4
CES201610,4773,245,fork,oppakken,oppakken,pick up,2,4
CES201610,5053,280,fork,Iets oppakken (zoals een spin),oppakken,pick up,2,4
CES201610,6093,332,fork,iets mee oppakken,oppakken,pick up,2,4
CES201610,6560,375,fork,iets mee oppakken,oppakken,pick up,2,4
CES201610,10245,624,fork,oppakken,oppakken,pick up,2,4
CES201610,11239,703,fork,oppakken,oppakken,pick up,2,4
CES201610,11971,732,fork,oppakken,oppakken,pick up,2,4
CES201610,12108,738,fork,oppakken,oppakken,pick up,2,4
CES201610,12092,769,fork,oppakken,oppakken,pick up,2,4
CES201610,12320,775,fork,oppakken,oppakken,pick up,2,4
CES201610,4992,273,fork,iets oppakken wat op een lastige plek ligt door erin te prikken,oppakken lastige plek ligt erin prikken,pick up difficult spot poking into it,2,4
CES201610,3861,204,fork,iets oppakken dat ver weg ligt,oppakken ver weg ligt,picking up is far away,2,4
CES201610,10364,664,fork,oppoetsen,oppoetsen,brush up,2,4
CES201610,3407,176,fork,opprikken,opprikken,pin up,2,4
CES201610,3323,166,fork,oprapen,oprapen,pick up,2,4
CES201610,12317,775,fork,oprapen,oprapen,pick up,2,4
CES201610,12337,775,fork,oprapen,oprapen,pick up,2,4
CES201610,6163,335,fork,oproller,oprollen,roll up,2,4
CES201610,3003,127,fork,opschepvork,opschep vork,serving fork,2,5
CES201610,5011,266,fork,opschepen,opschepen,show up,2,5
CES201610,2886,111,fork,opscheppen,opscheppen,shovel,2,5
CES201610,3320,166,fork,opscheppen,opscheppen,shovel,2,5
CES201610,3402,173,fork,opscheppen,opscheppen,shovel,2,5
CES201610,5012,266,fork,opscheppen*,opscheppen,shovel,2,5
CES201610,6655,379,fork,opscheppen ,opscheppen,shovel,2,5
CES201610,8644,525,fork,opscheppen,opscheppen,shovel,2,5
CES201610,10248,624,fork,opscheppen,opscheppen,shovel,2,5
CES201610,10785,679,fork,opscheppen,opscheppen,shovel,2,5
CES201610,11974,732,fork,opscheppen,opscheppen,shovel,2,5
CES201610,12196,772,fork,opscheppen,opscheppen,shovel,2,5
CES201610,6768,390,fork,opstappelen,opstapelen,pile up,2,4
CES201610,4383,218,fork,optillen,optillen,lift,2,4
CES201610,5882,314,fork,iets optillen,optillen,lift,2,4
CES201610,6972,412,fork,optillen,optillen,lift,2,4
CES201610,7384,478,fork,optillen,optillen,lift,2,4
CES201610,7480,487,fork,optillen,optillen,lift,2,4
CES201610,8192,550,fork,iets mee optillen,optillen,lift,2,4
CES201610,6660,383,fork,iets optillen wat je niet aan wil raken,optillen niet raken,lift do not touch,2,4
CES201610,4338,214,fork,opwarmen,opwarmen,heat up,2,4
CES201610,62682,352,fork, ork,ork,orc,0,0
CES201610,62683,352,fork, ork,ork,orc,0,0
CES201610,10249,661,fork,ork,ork,orc,0,0
CES201610,7516,490,fork,ork ork,ork ork,orc orc,0,0
CES201610,29361,117,fork,ork ork ork,ork ork ork,orc orc orc,0,0
CES201610,2980,120,fork,ork ork ork...,ork ork ork,orc orc orc,0,0
CES201610,9494,597,fork,ork ork ork,ork ork ork,orc orc orc,0,0
CES201610,10340,630,fork,ork ork ork,ork ork ork,orc orc orc,0,0
CES201610,3012,122,fork,ork ork ork soep eet je met een ...,ork ork ork soep eet,orc orc orc eats soup,0,0
CES201610,2417,100,fork,overgooien,overgooien,throw up,3,3
CES201610,3224,152,fork,overgooien,overgooien,throw up,3,3
CES201610,3643,199,fork,overgooien,overgooien,throw up,3,3
CES201610,5015,266,fork,overgooien,overgooien,throw up,3,3
CES201610,5258,297,fork,overgooien,overgooien,throw up,3,3
CES201610,6209,336,fork,overgooien,overgooien,throw up,3,3
CES201610,9778,622,fork,overgooien,overgooien,throw up,3,3
CES201610,11020,681,fork,Overgooien,overgooien,throw up,3,3
CES201610,11361,718,fork,overgooien,overgooien,throw up,3,3
CES201610,51313,285,fork, als paaltje in de grond steken,paaltje grond steken,put stake in ground,2,4
CES201610,7973,477,fork,paard,paard,horse,0,0
CES201610,4093,207,fork,als paardenborstel,paardenborstel,horse brush,4,4
CES201610,6476,361,fork,paardenstal,paardenstal,stable,0,0
CES201610,7121,425,fork,pagina houder,pagina houder,page holder,4,5
CES201610,6991,418,fork,pakjes eten openmaken,pakjes eten openmaken,opening packages of food,1,4
CES201610,3020,129,fork,iets pakken,pakken,take,2,4
CES201610,3321,166,fork,pakken,pakken,take,2,4
CES201610,4102,206,fork,pakken,pakken,take,2,4
CES201610,4290,213,fork,pakken,pakken,take,2,4
CES201610,4964,271,fork,pakken,pakken,take,2,4
CES201610,6391,356,fork,iets mee pakken,pakken,take,2,4
CES201610,6900,410,fork,iets mee pakken,pakken,take,2,4
CES201610,7016,419,fork,iets mee pakken,pakken,take,2,4
CES201610,11360,718,fork,iets pakken ,pakken,take,2,4
CES201610,11995,729,fork,een pakketje openen,pakketje openen,open package,3,4
CES201610,7514,490,fork,pan,pan,pan,0,0
CES201610,10754,663,fork,pan,pan,pan,0,0
CES201610,11402,721,fork,pannen,pannen,pans,0,0
CES201610,46002,237,fork, papier,papier,paper,0,0
CES201610,8046,538,fork,op papier leggen zodat papier niet wegwaait,papier leggen zodat papier niet wegwaait,place paper so that paper does not blow away,3,3
CES201610,6821,397,fork,papier mee verzwaren zodat het niet door de wind wordt meegenomen,papier verzwaren zodat niet wind meegenomen,Weigh paper down so that it is not carried away by wind,3,3
CES201610,3457,177,fork,past,past,suits,0,0
CES201610,3183,141,fork,pasta,pasta,pasta,0,0
CES201610,6492,366,fork,pasta,pasta,pasta,0,0
CES201610,6589,370,fork,pasta,pasta,pasta,0,0
CES201610,6741,391,fork,pasta,pasta,pasta,0,0
CES201610,7135,428,fork,pasta,pasta,pasta,0,0
CES201610,8872,552,fork,pasta,pasta,pasta,0,0
CES201610,10457,627,fork,pasta,pasta,pasta,0,0
CES201610,10257,661,fork,pasta,pasta,pasta,0,0
CES201610,11481,727,fork,pasta,pasta,pasta,0,0
CES201610,10746,663,fork,pasta draaien,pasta draaien,turning pasta,3,5
CES201610,6700,387,fork,pasta eten,pasta eten,eat pasta,1,5
CES201610,12005,729,fork,pasta onder water houden,pasta onder water houden,keep pasta submerged in water,3,4
CES201610,11259,705,fork,patatjes mee eten,patatjes eten,eat fries,1,5
CES201610,5172,290,fork,patronen verven,patronen verven,painting patterns,4,5
CES201610,6314,349,fork,patronen in zand maken,patronen zand,patterns sand,3,5
CES201610,11814,745,fork,pen om mee te krassen,pen krassen,pen scratches,3,5
CES201610,4382,218,fork,penetreren,penetreren,penetrate,2,3
CES201610,4802,250,fork,penseel,penseel,brush,4,4
CES201610,5169,290,fork,percussie,percussie,percussion,3,5
CES201610,12037,735,fork,perforator,perforator,hole puncher,3,3
CES201610,12436,771,fork,als perforator gebruiken,perforator,hole puncher,3,3
CES201610,7377,478,fork,peuteren,peuteren,pick,3,4
CES201610,9572,607,fork,peuteren,peuteren,pick,3,4
CES201610,3863,204,fork,om je piano te stemmen,piano stemmen,piano tuning,4,4
CES201610,6850,400,fork,picnic ,picknick,picnic,0,0
CES201610,9804,606,fork,piek,piek,peak,0,0
CES201610,8961,558,fork,piercing,piercing,piercing,3,2
CES201610,11351,712,fork,piercing zetten,piercing zetten,piercing,3,2
CES201610,6704,387,fork,pijl en boog schieten,pijl boog schieten,arrow bow shooting,1,3
CES201610,3148,139,fork,iemand pijn doen,pijn,pain,2,3
CES201610,7980,477,fork,pijn,pijn,pain,0,0
CES201610,3632,197,fork,iemand ijn meedoen,pijn meedoen,participate in pain,2,3
CES201610,3141,138,fork,zelfpijnigen,pijnigen,torment,2,3
CES201610,10962,675,fork,pijnigen,pijnigen,torment,2,3
CES201610,12373,765,fork,pijnigen,pijnigen,torment,2,3
CES201610,4976,269,fork,piramide mee bouwen,piramide bouwen,building pyramid,4,3
CES201610,8552,562,fork,plaatje,plaatje,picture,0,0
CES201610,4693,240,fork,plantondersteuning (ipv een bamboestok),plant ondersteuning,plant support,4,4
CES201610,3567,188,fork,plastic,plastic,plastic,0,0
CES201610,4586,232,fork,plastic,plastic,plastic,0,0
CES201610,4780,247,fork,plastic,plastic,plastic,0,0
CES201610,5304,301,fork,plastic,plastic,plastic,0,0
CES201610,6366,347,fork,plastic,plastic,plastic,0,0
CES201610,6758,386,fork,plastic ,plastic,plastic,0,0
CES201610,6852,400,fork,plastic,plastic,plastic,0,0
CES201610,7062,421,fork,plastic,plastic,plastic,0,0
CES201610,7118,426,fork,plastic,plastic,plastic,0,0
CES201610,8506,519,fork,plastic,plastic,plastic,0,0
CES201610,9253,582,fork,plastic,plastic,plastic,0,0
CES201610,9813,606,fork,plestik,plastic,plastic,0,0
CES201610,10350,630,fork,plastic,plastic,plastic,0,0
CES201610,12222,753,fork,plastic,plastic,plastic,0,0
CES201610,11197,696,fork,plastic doorprikken,plastic doorprikken,puncture plastic,2,5
CES201610,11996,729,fork,plastic kapot maken,plastic kapot,plastic break,2,5
CES201610,3360,163,fork,een plastic pak mee open maken,plastic pak open,open plastic pack,2,5
CES201610,2430,100,fork,plastic verpakking mee open prikken,plastic verpakking open prikken,Prick open plastic packaging,2,5
CES201610,7443,475,fork,plastic verpakkingen van bijvoorbeeld vleeswaren opmaken,plastic verpakkingen oorbeeld vleeswaren opmaken,"plastic packaging for meat products, for example",2,5
CES201610,6424,360,fork,plastic vork,plastic vork,plastic fork,0,0
CES201610,2795,109,fork,plat drukken (bv aardappelpurree,plat drukken,press flat,2,5
CES201610,11173,693,fork,platdrukken,platdrukken,flatten,2,5
CES201610,8361,556,fork,als plectrum gebruiken,plectrum,guitar pick,5,3
CES201610,12714,783,fork,plectrum,plectrum,guitar pick,5,3
CES201610,3139,138,fork,pletten,pletten,crush,2,4
CES201610,10684,673,fork,poep,poep,poop,0,0
CES201610,5984,320,fork,poep onder je schoen schoonmaken,poep onder schoen schoonmaken,cleaning poop under shoe,3,4
CES201610,9794,628,fork,poep onder schoen vandaan halen,poep onder schoen vandaan halen,remove poop from under shoe,3,4
CES201610,7975,477,fork,poepje,poepje,poop,0,0
CES201610,2425,100,fork,poetsen,poetsen,polish,4,3
CES201610,4304,215,fork,poetsen ,poetsen,polish,4,3
CES201610,8878,552,fork,poetsen,poetsen,polish,4,3
CES201610,9281,585,fork,poetsen,poetsen,polish,4,3
CES201610,12112,738,fork,poetsen,poetsen,polish,4,3
CES201610,5278,298,fork,een pop's haar te kammen,pop s haar kammen,combing doll's hair,4,4
CES201610,12536,777,fork,poppenkast poppetje,poppenkast poppetje,puppet show doll,4,3
CES201610,4872,260,fork,poppetje van maken,poppetje,doll,4,3
CES201610,5005,270,fork,poppetje van maken,poppetje,doll,4,3
CES201610,8375,507,fork,poppetje,poppetje,doll,4,3
CES201610,9234,586,fork,poppetje mee maken,poppetje,doll,4,3
CES201610,9069,567,fork,Porren,porren,poke,3,4
CES201610,4418,216,fork,porselein,porselein,porcelain,0,0
CES201610,6345,347,fork,poseidon,Poseidon,Poseidon,0,0
CES201610,5021,275,fork,je kan er iets mee uit een pot halen,pot halen,get pot,1,4
CES201610,10031,615,fork,om een pot mee open te maken (gebruiken als hefboom),pot open,jar open,3,3
CES201610,6662,383,fork,potdeksel open liften,potdeksel open liften,pot lid open lifts,2,3
CES201610,3633,198,fork,Potgrond mee omspitten,potgrond omspitten,dig up potting soil,3,4
CES201610,8179,486,fork,potje mee open maken ,potje open,jar open,3,3
CES201610,2752,107,fork,prakken,prakken,mash,1,5
CES201610,2891,113,fork,mee prakken,prakken,mash,1,5
CES201610,3065,126,fork,prakken,prakken,mash,1,5
CES201610,3138,138,fork,prakken,prakken,mash,1,5
CES201610,3154,139,fork,iets prakken,prakken,mash,1,5
CES201610,3251,143,fork,prakken,prakken,mash,1,5
CES201610,3396,175,fork,prakken,prakken,mash,1,5
CES201610,4536,228,fork,prakken,prakken,mash,1,5
CES201610,4505,231,fork,Prakken,prakken,mash,1,5
CES201610,4655,238,fork,prakker,prakken,mash,1,5
CES201610,4723,244,fork,prakken,prakken,mash,1,5
CES201610,4781,245,fork,prakken,prakken,mash,1,5
CES201610,5070,276,fork,om mee te prakken,prakken,mash,1,5
CES201610,5877,312,fork,prakken,prakken,mash,1,5
CES201610,5976,321,fork,prakken,prakken,mash,1,5
CES201610,6194,330,fork,prakken,prakken,mash,1,5
CES201610,6509,358,fork,iets prakken,prakken,mash,1,5
CES201610,6543,363,fork,prakken,prakken,mash,1,5
CES201610,6663,383,fork,prakken,prakken,mash,1,5
